GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD01_VD02,HD01_VD03,HD01_VD04,HD01_VD05,HD01_VD06,HD01_VD07,HD01_VD08,HD01_VD09,HD01_VD10
8600000US37377,37377,ZCTA5 37377,15379,14955,69,30,37,0,22,266,0,266
8600000US37379,37379,ZCTA5 37379,26913,26396,146,95,88,0,0,188,0,188
8600000US37380,37380,ZCTA5 37380,6277,5728,309,9,31,0,7,193,2,191
8600000US37381,37381,ZCTA5 37381,8996,8684,88,7,0,0,12,205,0,205
8600000US37385,37385,ZCTA5 37385,7948,7719,0,123,20,15,6,65,0,65
8600000US37387,37387,ZCTA5 37387,3478,2897,3,0,9,0,0,569,9,560
8600000US37388,37388,ZCTA5 37388,26124,23254,776,30,332,3,438,1291,46,1245
8600000US37391,37391,ZCTA5 37391,1415,1365,0,17,0,0,0,33,0,33
8600000US37394,37394,ZCTA5 37394,50,40,10,0,0,0,0,0,0,0
8600000US37396,37396,ZCTA5 37396,149,149,0,0,0,0,0,0,0,0
8600000US37397,37397,ZCTA5 37397,10412,9846,30,16,7,0,57,456,4,452
8600000US37398,37398,ZCTA5 37398,13171,11642,484,62,93,0,294,596,42,554
8600000US37402,37402,ZCTA5 37402,3672,1228,2374,0,47,0,3,20,6,14
8600000US37403,37403,ZCTA5 37403,6271,4026,1926,5,175,0,41,98,0,98
8600000US37404,37404,ZCTA5 37404,11982,4422,6628,7,41,0,750,134,11,123
8600000US37405,37405,ZCTA5 37405,15418,13768,919,52,232,0,144,303,0,303
8600000US37406,37406,ZCTA5 37406,14246,2481,11293,68,7,0,61,336,43,293
8600000US37407,37407,ZCTA5 37407,9813,4234,4297,107,139,0,861,175,45,130
8600000US37408,37408,ZCTA5 37408,1459,741,641,14,29,0,34,0,0,0
8600000US37409,37409,ZCTA5 37409,2993,2317,579,0,28,0,2,67,0,67
8600000US37410,37410,ZCTA5 37410,4455,116,4186,20,0,0,46,87,0,87
8600000US37411,37411,ZCTA5 37411,18128,6426,10117,40,144,7,495,899,103,796
8600000US37412,37412,ZCTA5 37412,21247,16879,2824,2,544,0,388,610,47,563
8600000US37415,37415,ZCTA5 37415,23946,21552,1245,78,190,13,505,363,47,316
8600000US37416,37416,ZCTA5 37416,15081,7728,6371,0,535,0,296,151,0,151
8600000US37419,37419,ZCTA5 37419,5820,5784,18,0,0,0,0,18,0,18
8600000US37421,37421,ZCTA5 37421,47397,34469,9337,66,2177,70,128,1150,186,964
8600000US37601,37601,ZCTA5 37601,36284,32345,2227,87,657,0,94,874,52,822
8600000US37604,37604,ZCTA5 37604,34853,30960,2227,88,703,0,119,756,16,740
8600000US37614,37614,ZCTA5 37614,1932,1525,197,6,76,0,77,51,0,51
8600000US37615,37615,ZCTA5 37615,20349,19766,73,55,244,0,0,211,19,192
8600000US37616,37616,ZCTA5 37616,5017,4874,101,0,0,0,0,42,9,33
8600000US37617,37617,ZCTA5 37617,13904,13478,88,35,123,0,27,153,0,153
8600000US37618,37618,ZCTA5 37618,13545,13208,60,135,26,2,32,82,0,82
8600000US37620,37620,ZCTA5 37620,37954,36070,855,20,204,0,453,352,20,332
8600000US37640,37640,ZCTA5 37640,3416,3414,0,2,0,0,0,0,0,0
8600000US37641,37641,ZCTA5 37641,8828,8667,93,0,46,0,0,22,0,22
8600000US37642,37642,ZCTA5 37642,13974,13521,178,72,22,0,12,169,0,169
8600000US37643,37643,ZCTA5 37643,34438,33218,415,82,23,0,59,641,57,584
8600000US37645,37645,ZCTA5 37645,5184,5075,76,5,0,0,28,0,0,0
8600000US37650,37650,ZCTA5 37650,12343,12034,134,28,0,0,111,36,18,18
8600000US37656,37656,ZCTA5 37656,4244,4149,0,40,0,0,0,55,0,55
8600000US37657,37657,ZCTA5 37657,961,939,0,0,0,0,0,22,0,22
8600000US37658,37658,ZCTA5 37658,4207,4099,13,20,44,0,0,31,7,24
8600000US37659,37659,ZCTA5 37659,28040,27172,186,47,0,0,252,383,114,269
8600000US37660,37660,ZCTA5 37660,40401,37302,1244,132,356,50,505,812,11,801
8600000US37663,37663,ZCTA5 37663,14393,13816,133,68,89,20,22,245,10,235
8600000US37664,37664,ZCTA5 37664,26353,24947,363,102,117,8,407,409,17,392
8600000US37665,37665,ZCTA5 37665,6111,5178,190,26,42,0,0,675,0,675
8600000US37680,37680,ZCTA5 37680,485,472,0,0,0,0,0,13,0,13
8600000US37681,37681,ZCTA5 37681,5739,5597,45,96,0,0,0,1,0,1
8600000US37682,37682,ZCTA5 37682,615,528,44,0,28,0,0,15,3,12
8600000US37683,37683,ZCTA5 37683,13421,12648,518,23,5,0,146,81,0,81
8600000US37686,37686,ZCTA5 37686,7622,7547,17,0,0,0,0,58,0,58
8600000US37687,37687,ZCTA5 37687,5194,5007,54,9,7,0,11,106,61,45
8600000US37688,37688,ZCTA5 37688,961,957,0,0,0,0,3,1,0,1
8600000US37690,37690,ZCTA5 37690,3667,3597,31,0,6,0,0,33,0,33
8600000US37691,37691,ZCTA5 37691,760,757,0,0,0,0,0,3,0,3
8600000US37692,37692,ZCTA5 37692,4906,4756,13,0,60,0,41,36,0,36
8600000US37694,37694,ZCTA5 37694,1779,1753,0,0,10,0,0,16,0,16
8600000US37701,37701,ZCTA5 37701,7239,5783,1291,0,106,0,0,59,0,59
8600000US37705,37705,ZCTA5 37705,4469,4368,6,0,43,0,0,52,0,52
8600000US37708,37708,ZCTA5 37708,6531,6277,35,0,2,0,44,173,15,158
8600000US37709,37709,ZCTA5 37709,3762,3723,12,0,0,0,0,27,20,7
8600000US37710,37710,ZCTA5 37710,1089,1076,0,7,0,0,0,6,0,6
8600000US37711,37711,ZCTA5 37711,5071,4882,99,11,0,0,0,79,0,79
8600000US37713,37713,ZCTA5 37713,1075,1075,0,0,0,0,0,0,0,0
8600000US37714,37714,ZCTA5 37714,4490,4369,9,0,23,0,89,0,0,0
8600000US37715,37715,ZCTA5 37715,643,593,0,0,7,0,0,43,0,43
8600000US37716,37716,ZCTA5 37716,25389,24627,225,0,61,0,32,444,32,412
8600000US37719,37719,ZCTA5 37719,113,113,0,0,0,0,0,0,0,0
8600000US37721,37721,ZCTA5 37721,12305,11991,184,0,0,0,2,128,9,119
8600000US37722,37722,ZCTA5 37722,6653,6357,0,0,0,12,0,284,28,256
8600000US37723,37723,ZCTA5 37723,960,944,0,0,0,0,0,16,0,16
8600000US37724,37724,ZCTA5 37724,2487,2298,42,0,13,12,0,122,0,122
8600000US37725,37725,ZCTA5 37725,16350,15739,294,0,18,0,58,241,36,205
8600000US37726,37726,ZCTA5 37726,1473,1429,3,10,0,0,0,31,0,31
8600000US37727,37727,ZCTA5 37727,2158,2101,0,0,0,0,0,57,0,57
8600000US37729,37729,ZCTA5 37729,1531,1519,0,0,0,0,0,12,0,12
8600000US37730,37730,ZCTA5 37730,48,48,0,0,0,0,0,0,0,0
8600000US37731,37731,ZCTA5 37731,803,803,0,0,0,0,0,0,0,0
8600000US37732,37732,ZCTA5 37732,52,52,0,0,0,0,0,0,0,0
8600000US37733,37733,ZCTA5 37733,64,64,0,0,0,0,0,0,0,0
8600000US37737,37737,ZCTA5 37737,5543,5218,144,47,53,0,0,81,0,81
8600000US37738,37738,ZCTA5 37738,5558,5495,6,12,36,0,0,9,0,9
8600000US37742,37742,ZCTA5 37742,6342,6176,13,18,5,6,0,124,0,124
8600000US37743,37743,ZCTA5 37743,26240,25058,626,48,52,0,268,188,0,188
8600000US37745,37745,ZCTA5 37745,17563,16504,517,3,201,16,55,267,8,259
8600000US37748,37748,ZCTA5 37748,18398,17156,501,43,92,0,11,595,41,554
8600000US37752,37752,ZCTA5 37752,6279,6024,118,0,82,0,0,55,0,55
8600000US37753,37753,ZCTA5 37753,845,771,0,0,0,0,0,74,0,74
8600000US37754,37754,ZCTA5 37754,4950,4881,0,19,31,0,0,19,19,0
8600000US37755,37755,ZCTA5 37755,3345,3284,16,45,0,0,0,0,0,0
8600000US37756,37756,ZCTA5 37756,3138,3072,26,17,0,0,0,23,0,23
8600000US37757,37757,ZCTA5 37757,9324,8992,78,19,28,0,64,143,0,143
8600000US37760,37760,ZCTA5 37760,13264,12323,755,0,11,0,18,157,8,149
8600000US37762,37762,ZCTA5 37762,2930,2741,134,26,0,0,15,14,0,14
8600000US37763,37763,ZCTA5 37763,15380,14678,288,30,61,0,13,310,19,291
8600000US37764,37764,ZCTA5 37764,9273,8795,92,14,47,0,51,274,0,274
8600000US37765,37765,ZCTA5 37765,403,390,0,13,0,0,0,0,0,0
8600000US37766,37766,ZCTA5 37766,18729,18486,16,67,51,0,0,109,13,96
8600000US37769,37769,ZCTA5 37769,5853,5771,14,15,30,0,0,23,3,20
8600000US37770,37770,ZCTA5 37770,2557,2539,2,0,8,8,0,0,0,0
8600000US37771,37771,ZCTA5 37771,16087,15307,176,32,41,17,112,402,0,402
8600000US37772,37772,ZCTA5 37772,10628,10236,88,30,190,0,53,31,0,31
8600000US37774,37774,ZCTA5 37774,18723,18038,314,21,132,0,63,155,0,155
8600000US37777,37777,ZCTA5 37777,11482,10818,360,74,18,0,21,191,0,191
8600000US37779,37779,ZCTA5 37779,4099,4012,0,0,8,0,0,79,11,68
8600000US37801,37801,ZCTA5 37801,25036,23811,279,40,462,0,158,286,0,286
8600000US37803,37803,ZCTA5 37803,31644,30659,332,132,175,0,64,282,0,282
8600000US37804,37804,ZCTA5 37804,24749,23039,935,42,141,0,70,522,13,509
8600000US37806,37806,ZCTA5 37806,2717,2633,58,0,0,0,0,26,10,16
8600000US37807,37807,ZCTA5 37807,9905,9838,27,0,10,0,0,30,0,30
8600000US37809,37809,ZCTA5 37809,2151,2115,0,0,0,0,22,14,0,14
8600000US37810,37810,ZCTA5 37810,1869,1617,56,0,42,0,0,154,0,154
8600000US37811,37811,ZCTA5 37811,3758,3728,0,0,30,0,0,0,0,0
8600000US37813,37813,ZCTA5 37813,17870,15458,904,103,61,0,795,549,61,488
8600000US37814,37814,ZCTA5 37814,32885,29371,1172,0,368,0,1303,671,17,654
8600000US37818,37818,ZCTA5 37818,5008,4783,103,0,0,0,44,78,14,64
8600000US37819,37819,ZCTA5 37819,773,732,0,0,0,0,0,41,0,41
8600000US37820,37820,ZCTA5 37820,7536,7355,58,0,46,0,28,49,0,49
8600000US37821,37821,ZCTA5 37821,22276,21125,395,18,82,0,136,520,9,511
8600000US37825,37825,ZCTA5 37825,8513,8235,62,13,0,9,0,194,97,97
8600000US37826,37826,ZCTA5 37826,4796,4353,149,84,69,0,2,139,11,128
8600000US37828,37828,ZCTA5 37828,1771,1716,12,0,0,0,29,14,0,14
8600000US37829,37829,ZCTA5 37829,2122,2111,3,0,0,0,2,6,0,6
8600000US37830,37830,ZCTA5 37830,29768,24996,2656,88,903,15,113,997,20,977
8600000US37840,37840,ZCTA5 37840,10038,9686,167,0,20,0,0,165,16,149
8600000US37841,37841,ZCTA5 37841,9630,9552,4,12,17,0,0,45,0,45
8600000US37843,37843,ZCTA5 37843,3466,3237,101,27,0,0,74,27,0,27
8600000US37845,37845,ZCTA5 37845,429,429,0,0,0,0,0,0,0,0
8600000US37846,37846,ZCTA5 37846,5867,5674,37,50,9,0,15,82,0,82
8600000US37847,37847,ZCTA5 37847,2147,2078,0,11,0,0,0,58,0,58
8600000US37848,37848,ZCTA5 37848,179,179,0,0,0,0,0,0,0,0
8600000US37849,37849,ZCTA5 37849,27210,26073,405,0,254,1,231,246,52,194
8600000US37851,37851,ZCTA5 37851,60,60,0,0,0,0,0,0,0,0
8600000US37852,37852,ZCTA5 37852,2669,2636,2,0,0,0,0,31,0,31
8600000US37853,37853,ZCTA5 37853,4117,3767,310,0,13,8,0,19,0,19
8600000US37854,37854,ZCTA5 37854,12668,12028,343,56,74,0,0,167,0,167
8600000US37857,37857,ZCTA5 37857,20901,20140,213,80,72,0,192,204,0,204
8600000US37860,37860,ZCTA5 37860,4210,3939,200,0,0,0,0,71,0,71
8600000US37861,37861,ZCTA5 37861,8598,8400,122,0,22,0,0,54,0,54
8600000US37862,37862,ZCTA5 37862,22546,20569,213,98,656,7,734,269,43,226
8600000US37863,37863,ZCTA5 37863,6276,5835,172,59,175,4,31,0,0,0
8600000US37865,37865,ZCTA5 37865,20646,20129,61,34,34,0,260,128,0,128
8600000US37866,37866,ZCTA5 37866,1589,1467,0,0,0,0,11,111,0,111
8600000US37869,37869,ZCTA5 37869,5048,4919,40,18,26,0,4,41,0,41
8600000US37870,37870,ZCTA5 37870,4808,4715,0,0,20,0,0,73,0,73
8600000US37871,37871,ZCTA5 37871,8940,8624,218,0,37,0,12,49,0,49
8600000US37872,37872,ZCTA5 37872,1717,1662,0,0,0,0,3,52,0,52
8600000US37873,37873,ZCTA5 37873,4364,4344,0,0,0,0,0,20,0,20
8600000US37874,37874,ZCTA5 37874,14348,13151,886,15,49,0,0,247,0,247
8600000US37876,37876,ZCTA5 37876,30792,29551,185,30,54,0,473,499,0,499
8600000US37877,37877,ZCTA5 37877,8784,8425,0,22,27,0,193,117,0,117
8600000US37878,37878,ZCTA5 37878,599,540,0,0,0,0,43,16,0,16
8600000US37879,37879,ZCTA5 37879,10915,10658,67,45,0,0,30,115,0,115
8600000US37880,37880,ZCTA5 37880,3594,3550,44,0,0,0,0,0,0,0
8600000US37881,37881,ZCTA5 37881,2231,2213,0,0,0,0,0,18,0,18
8600000US37882,37882,ZCTA5 37882,2866,2701,0,121,2,0,0,42,0,42
8600000US37885,37885,ZCTA5 37885,4831,4613,57,32,46,1,3,79,0,79
8600000US37886,37886,ZCTA5 37886,4722,4600,0,21,28,0,10,63,0,63
8600000US37887,37887,ZCTA5 37887,7846,6899,784,7,2,0,28,126,2,124
8600000US37888,37888,ZCTA5 37888,2755,2703,0,6,0,0,34,12,0,12
8600000US37890,37890,ZCTA5 37890,6834,6303,112,0,0,0,78,341,215,126
8600000US37891,37891,ZCTA5 37891,3549,3327,129,0,0,0,15,78,0,78
8600000US37892,37892,ZCTA5 37892,2147,2066,0,27,0,0,5,49,0,49
8600000US37902,37902,ZCTA5 37902,1931,1558,241,0,89,0,9,34,0,34
8600000US37909,37909,ZCTA5 37909,16159,12563,1307,0,738,0,766,785,17,768
8600000US37912,37912,ZCTA5 37912,19345,16801,1610,63,219,0,227,425,51,374
8600000US37914,37914,ZCTA5 37914,20948,11948,7905,43,331,0,60,661,30,631
8600000US37915,37915,ZCTA5 37915,6165,1469,4422,0,0,9,0,265,25,240
8600000US37916,37916,ZCTA5 37916,13019,11127,949,16,456,19,261,191,0,191
8600000US37917,37917,ZCTA5 37917,24088,18901,4181,145,64,0,185,612,191,421
8600000US37918,37918,ZCTA5 37918,44717,40290,2539,239,461,0,178,1010,71,939
8600000US37919,37919,ZCTA5 37919,28659,25485,1794,104,777,0,166,333,38,295
8600000US37920,37920,ZCTA5 37920,38350,34241,2860,140,251,57,268,533,52,481
8600000US37921,37921,ZCTA5 37921,28499,21009,5533,183,344,0,769,661,63,598
8600000US37922,37922,ZCTA5 37922,34137,30362,971,28,1782,39,75,880,77,803
8600000US37923,37923,ZCTA5 37923,28131,23915,2367,31,789,0,330,699,0,699
8600000US37924,37924,ZCTA5 37924,10659,9728,664,20,42,0,17,188,13,175
8600000US37931,37931,ZCTA5 37931,26687,24404,1315,118,381,0,123,346,0,346
8600000US37932,37932,ZCTA5 37932,15000,14189,255,29,276,0,12,239,0,239
8600000US37934,37934,ZCTA5 37934,24960,22184,827,0,1513,0,264,172,44,128
8600000US37938,37938,ZCTA5 37938,17992,17652,115,39,47,0,0,139,8,131
8600000US38001,38001,ZCTA5 38001,4462,3557,571,16,0,0,233,85,0,85
8600000US38002,38002,ZCTA5 38002,40079,30326,6631,34,2017,0,508,563,5,558
8600000US38004,38004,ZCTA5 38004,10187,8453,849,219,102,347,10,207,0,207
8600000US38006,38006,ZCTA5 38006,5543,4402,873,6,8,0,176,78,40,38
8600000US38007,38007,ZCTA5 38007,59,59,0,0,0,0,0,0,0,0
8600000US38008,38008,ZCTA5 38008,9338,4295,4842,6,140,0,1,54,0,54
8600000US38011,38011,ZCTA5 38011,10117,8800,977,0,148,0,24,168,10,158
8600000US38012,38012,ZCTA5 38012,14193,5687,7823,35,0,0,348,300,0,300
8600000US38015,38015,ZCTA5 38015,2677,2624,49,0,0,0,0,4,0,4
8600000US38016,38016,ZCTA5 38016,44772,23201,17484,50,1949,0,915,1173,148,1025
8600000US38017,38017,ZCTA5 38017,50360,38788,7034,196,3327,0,296,719,23,696
8600000US38018,38018,ZCTA5 38018,36495,22625,9586,125,2049,0,1314,796,149,647
8600000US38019,38019,ZCTA5 38019,15452,9552,5663,22,13,0,58,144,21,123
8600000US38021,38021,ZCTA5 38021,154,154,0,0,0,0,0,0,0,0
8600000US38023,38023,ZCTA5 38023,6839,6228,498,15,51,0,10,37,0,37
8600000US38024,38024,ZCTA5 38024,27514,21535,4954,38,123,7,137,720,168,552
8600000US38028,38028,ZCTA5 38028,6462,5748,601,13,45,0,0,55,0,55
8600000US38029,38029,ZCTA5 38029,0,0,0,0,0,0,0,0,0,0
8600000US38030,38030,ZCTA5 38030,837,837,0,0,0,0,0,0,0,0
8600000US38034,38034,ZCTA5 38034,3007,2459,56,4,22,0,219,247,19,228
8600000US38036,38036,ZCTA5 38036,612,192,411,0,0,0,3,6,0,6
8600000US38037,38037,ZCTA5 38037,2091,1606,485,0,0,0,0,0,0,0
8600000US38039,38039,ZCTA5 38039,1736,396,1331,6,0,0,0,3,0,3
8600000US38040,38040,ZCTA5 38040,5403,4392,874,0,1,0,15,121,21,100
8600000US38041,38041,ZCTA5 38041,4786,2191,2387,59,0,0,94,55,21,34
8600000US38042,38042,ZCTA5 38042,932,406,473,53,0,0,0,0,0,0
8600000US38044,38044,ZCTA5 38044,578,555,21,0,0,0,0,2,2,0
8600000US38046,38046,ZCTA5 38046,53,49,4,0,0,0,0,0,0,0
8600000US38047,38047,ZCTA5 38047,31,31,0,0,0,0,0,0,0,0
8600000US38049,38049,ZCTA5 38049,4258,1945,2259,4,1,0,26,23,1,22
8600000US38050,38050,ZCTA5 38050,419,225,173,0,8,0,11,2,0,2
8600000US38052,38052,ZCTA5 38052,4058,3759,221,1,45,0,0,32,0,32
8600000US38053,38053,ZCTA5 38053,28450,20304,6872,136,395,149,246,348,14,334
8600000US38054,38054,ZCTA5 38054,316,198,63,0,8,0,27,20,0,20
8600000US38057,38057,ZCTA5 38057,3890,2312,1552,2,0,0,7,17,0,17
8600000US38058,38058,ZCTA5 38058,9096,7790,833,109,65,37,0,262,0,262
8600000US38059,38059,ZCTA5 38059,7603,7117,187,16,5,0,53,225,0,225
8600000US38060,38060,ZCTA5 38060,10248,8354,1697,26,93,0,43,35,0,35
8600000US38061,38061,ZCTA5 38061,701,630,0,0,0,0,43,28,0,28
8600000US38063,38063,ZCTA5 38063,17191,10467,6141,48,119,0,265,151,20,131
8600000US38066,38066,ZCTA5 38066,2758,1718,1012,0,14,0,0,14,0,14
8600000US38067,38067,ZCTA5 38067,1422,933,482,0,0,0,0,7,0,7
8600000US38068,38068,ZCTA5 38068,9688,5770,3683,0,114,0,0,121,4,117
8600000US38069,38069,ZCTA5 38069,2495,1324,1122,0,0,0,32,17,17,0
8600000US38070,38070,ZCTA5 38070,271,186,30,0,0,0,55,0,0,0
8600000US38075,38075,ZCTA5 38075,6846,3328,3347,73,26,0,52,20,0,20
8600000US38076,38076,ZCTA5 38076,883,498,373,0,3,0,0,9,0,9
8600000US38077,38077,ZCTA5 38077,89,89,0,0,0,0,0,0,0,0
8600000US38079,38079,ZCTA5 38079,5241,3317,1738,11,11,0,104,60,9,51
8600000US38080,38080,ZCTA5 38080,2765,2318,297,10,4,3,21,112,36,76
8600000US38103,38103,ZCTA5 38103,12818,7588,3673,78,1148,0,186,145,0,145
8600000US38104,38104,ZCTA5 38104,23867,16618,5975,110,643,28,148,345,9,336
8600000US38105,38105,ZCTA5 38105,6650,842,5040,115,435,11,115,92,38,54
8600000US38106,38106,ZCTA5 38106,24640,465,23651,0,33,0,340,151,25,126
8600000US38107,38107,ZCTA5 38107,17118,2247,14459,17,118,0,47,230,4,226
8600000US38108,38108,ZCTA5 38108,18685,5244,12170,0,0,0,1200,71,0,71
8600000US38109,38109,ZCTA5 38109,46265,994,44508,49,9,0,184,521,0,521
8600000US38111,38111,ZCTA5 38111,44612,18212,22232,383,952,0,1741,1092,87,1005
8600000US38112,38112,ZCTA5 38112,16858,6139,9899,80,315,17,234,174,17,157
8600000US38114,38114,ZCTA5 38114,27896,1684,25424,116,16,0,239,417,89,328
8600000US38115,38115,ZCTA5 38115,41823,3651,33396,0,272,5,3695,804,48,756
8600000US38116,38116,ZCTA5 38116,41491,2266,38531,0,11,0,399,284,31,253
8600000US38117,38117,ZCTA5 38117,27675,23383,3100,23,339,0,279,551,315,236
8600000US38118,38118,ZCTA5 38118,42779,5064,32531,14,571,0,4250,349,54,295
8600000US38119,38119,ZCTA5 38119,22147,12635,8169,45,752,0,132,414,47,367
8600000US38120,38120,ZCTA5 38120,14587,13107,686,7,604,37,25,121,63,58
8600000US38122,38122,ZCTA5 38122,23586,15003,5355,7,443,98,2162,518,24,494
8600000US38125,38125,ZCTA5 38125,37420,6020,28970,18,927,0,1060,425,44,381
8600000US38126,38126,ZCTA5 38126,6286,286,5900,9,6,0,15,70,0,70
8600000US38127,38127,ZCTA5 38127,44632,5821,36907,29,340,0,556,979,0,979
8600000US38128,38128,ZCTA5 38128,43440,8094,32769,143,270,42,1136,986,156,830
8600000US38131,38131,ZCTA5 38131,0,0,0,0,0,0,0,0,0,0
8600000US38132,38132,ZCTA5 38132,0,0,0,0,0,0,0,0,0,0
8600000US38133,38133,ZCTA5 38133,20895,14432,4148,28,542,0,545,1200,592,608
8600000US38134,38134,ZCTA5 38134,43244,21291,18766,109,750,0,1275,1053,61,992
8600000US38135,38135,ZCTA5 38135,28664,18743,7651,67,1027,0,830,346,70,276
8600000US38138,38138,ZCTA5 38138,23772,20690,1337,6,1410,0,78,251,14,237
8600000US38139,38139,ZCTA5 38139,16491,14407,792,17,1056,0,32,187,22,165
8600000US38141,38141,ZCTA5 38141,22436,2419,18528,0,209,0,1070,210,31,179
8600000US38152,38152,ZCTA5 38152,807,317,444,0,17,0,17,12,0,12
8600000US38201,38201,ZCTA5 38201,10474,9374,727,28,4,0,0,341,18,323
8600000US38220,38220,ZCTA5 38220,1779,1491,270,7,1,0,0,10,0,10
8600000US38221,38221,ZCTA5 38221,3185,3154,0,0,0,0,7,24,0,24
8600000US38222,38222,ZCTA5 38222,2774,2757,2,14,1,0,0,0,0,0
8600000US38224,38224,ZCTA5 38224,1052,1045,0,0,0,0,0,7,0,7
8600000US38225,38225,ZCTA5 38225,6549,6043,344,2,0,7,132,21,0,21
8600000US38226,38226,ZCTA5 38226,157,157,0,0,0,0,0,0,0,0
8600000US38229,38229,ZCTA5 38229,2565,2509,0,11,8,0,0,37,0,37
8600000US38230,38230,ZCTA5 38230,3723,3497,180,4,0,0,0,42,6,36
8600000US38231,38231,ZCTA5 38231,1845,1718,99,0,0,0,12,16,3,13
8600000US38232,38232,ZCTA5 38232,1801,1738,20,0,0,0,0,43,0,43
8600000US38233,38233,ZCTA5 38233,2568,2312,141,12,26,0,21,56,10,46
8600000US38235,38235,ZCTA5 38235,246,227,6,0,1,0,7,5,5,0
8600000US38236,38236,ZCTA5 38236,529,418,111,0,0,0,0,0,0,0
8600000US38237,38237,ZCTA5 38237,16392,13560,2483,34,39,0,18,258,27,231
8600000US38240,38240,ZCTA5 38240,2338,2226,36,0,6,0,21,49,0,49
8600000US38241,38241,ZCTA5 38241,834,834,0,0,0,0,0,0,0,0
8600000US38242,38242,ZCTA5 38242,20119,17129,2476,53,23,0,14,424,0,424
8600000US38251,38251,ZCTA5 38251,2688,2589,56,16,0,0,0,27,8,19
8600000US38253,38253,ZCTA5 38253,1101,1080,15,0,2,0,0,4,0,4
8600000US38254,38254,ZCTA5 38254,63,63,0,0,0,0,0,0,0,0
8600000US38255,38255,ZCTA5 38255,2464,2280,142,0,9,0,0,33,0,33
8600000US38256,38256,ZCTA5 38256,2867,2822,30,0,0,0,0,15,15,0
8600000US38257,38257,ZCTA5 38257,4243,3691,470,20,22,8,0,32,13,19
8600000US38258,38258,ZCTA5 38258,1397,1236,159,0,0,0,1,1,0,1
8600000US38259,38259,ZCTA5 38259,859,814,18,4,0,0,11,12,0,12
8600000US38260,38260,ZCTA5 38260,3555,3483,10,5,0,0,16,41,16,25
8600000US38261,38261,ZCTA5 38261,17023,13776,2835,31,20,0,150,211,23,188
8600000US38301,38301,ZCTA5 38301,35106,15671,18740,108,117,0,59,411,37,374
8600000US38305,38305,ZCTA5 38305,51427,33833,15389,78,954,67,256,850,150,700
8600000US38310,38310,ZCTA5 38310,5939,5777,66,5,5,16,0,70,6,64
8600000US38311,38311,ZCTA5 38311,945,879,0,0,0,0,0,66,0,66
8600000US38313,38313,ZCTA5 38313,2795,2636,153,0,0,0,0,6,0,6
8600000US38315,38315,ZCTA5 38315,3457,3253,129,5,0,0,0,70,0,70
8600000US38316,38316,ZCTA5 38316,3373,3206,85,6,12,9,6,49,0,49
8600000US38317,38317,ZCTA5 38317,2901,2472,186,19,1,0,144,79,19,60
8600000US38318,38318,ZCTA5 38318,375,375,0,0,0,0,0,0,0,0
8600000US38320,38320,ZCTA5 38320,10569,9897,560,28,51,0,10,23,4,19
8600000US38321,38321,ZCTA5 38321,2105,2058,38,0,6,0,0,3,0,3
8600000US38326,38326,ZCTA5 38326,2439,2319,60,2,10,0,0,48,0,48
8600000US38327,38327,ZCTA5 38327,375,346,0,0,9,0,0,20,0,20
8600000US38328,38328,ZCTA5 38328,727,721,0,0,0,0,0,6,0,6
8600000US38329,38329,ZCTA5 38329,3296,3126,113,2,6,5,0,44,0,44
8600000US38330,38330,ZCTA5 38330,4390,3645,559,15,24,0,35,112,0,112
8600000US38332,38332,ZCTA5 38332,1581,1515,41,7,0,5,0,13,0,13
8600000US38333,38333,ZCTA5 38333,520,520,0,0,0,0,0,0,0,0
8600000US38334,38334,ZCTA5 38334,1893,1760,117,0,0,0,0,16,0,16
8600000US38337,38337,ZCTA5 38337,1215,859,316,0,0,0,30,10,0,10
8600000US38339,38339,ZCTA5 38339,585,412,64,0,0,0,105,4,0,4
8600000US38340,38340,ZCTA5 38340,13602,11503,1673,42,52,0,222,110,8,102
8600000US38341,38341,ZCTA5 38341,2383,2333,32,0,0,0,0,18,0,18
8600000US38342,38342,ZCTA5 38342,1269,1160,73,3,0,0,9,24,0,24
8600000US38343,38343,ZCTA5 38343,15640,11024,4328,1,26,0,3,258,44,214
8600000US38344,38344,ZCTA5 38344,8723,7302,1238,9,39,2,21,112,21,91
8600000US38345,38345,ZCTA5 38345,2357,2257,100,0,0,0,0,0,0,0
8600000US38347,38347,ZCTA5 38347,113,113,0,0,0,0,0,0,0,0
8600000US38348,38348,ZCTA5 38348,1360,1084,235,34,0,0,0,7,0,7
8600000US38351,38351,ZCTA5 38351,18063,15638,1644,0,25,0,180,576,27,549
8600000US38352,38352,ZCTA5 38352,401,377,0,0,0,0,24,0,0,0
8600000US38355,38355,ZCTA5 38355,6304,5769,445,0,0,0,48,42,11,31
8600000US38356,38356,ZCTA5 38356,2516,1975,523,0,0,0,0,18,0,18
8600000US38357,38357,ZCTA5 38357,2765,2629,85,18,0,0,0,33,0,33
8600000US38358,38358,ZCTA5 38358,11040,8771,1895,72,89,0,57,156,84,72
8600000US38359,38359,ZCTA5 38359,285,281,0,4,0,0,0,0,0,0
8600000US38361,38361,ZCTA5 38361,1055,1011,0,0,0,0,0,44,0,44
8600000US38362,38362,ZCTA5 38362,1398,1219,172,0,7,0,0,0,0,0
